timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1777594907226,75,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-218,text,true,,790,436,31,31,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,75,0,0
1777594897818,9563,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-194,text,true,,406,363,31,31,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,9563,0,71
1777594907301,97,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-218,text,true,,571,573,31,31,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,97,0,0
1777594907382,79,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-194,text,true,,790,436,31,31,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,79,0,0
1777594907462,87,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-194,text,true,,571,573,31,31,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,87,0,0
1777594904622,3091,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-228,text,true,,406,363,31,31,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,3091,0,67
1777594901622,6100,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-213,text,true,,406,363,31,31,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,6100,0,68
1777594907714,86,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-228,text,true,,790,436,31,31,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,86,0,0
1777594907723,81,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-213,text,true,,790,436,31,31,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,81,0,0
1777594902418,5393,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-217,text,true,,406,363,31,31,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,5393,0,66
1777594903621,4248,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-223,text,true,,406,363,32,32,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,4248,0,65
1777594907812,85,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-217,text,true,,790,436,32,32,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,85,0,0
1777594907870,71,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-223,text,true,,790,436,32,32,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,71,0,0
1777594907800,144,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-228,text,true,,571,573,32,32,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,144,0,0
1777594907805,142,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-213,text,true,,571,573,31,31,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,142,0,0
1777594907897,136,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-217,text,true,,571,573,31,31,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,136,0,0
1777594903419,4614,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-222,text,true,,406,363,31,31,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,4614,0,69
1777594907942,171,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-223,text,true,,571,573,30,30,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,171,0,0
1777594908034,79,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-222,text,true,,790,436,30,30,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,79,0,0
1777594908114,132,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-222,text,true,,571,573,30,30,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,132,0,0
1777594905422,2991,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-232,text,true,,406,363,29,29,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,2991,0,70
1777594903021,5394,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-220,text,true,,406,363,29,29,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,5394,0,65
1777594908416,84,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-220,text,true,,790,436,30,30,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,84,0,0
1777594908414,94,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-232,text,true,,790,436,30,30,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,94,0,0
1777594908508,101,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-232,text,true,,571,573,30,30,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,100,0,0
1777594908501,108,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-220,text,true,,571,573,30,30,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,107,0,0
1777594904417,4671,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-227,text,true,,406,363,31,31,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,4671,0,65
1777594909089,75,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-227,text,true,,790,436,31,31,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,75,0,0
1777594909165,85,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-227,text,true,,571,573,32,32,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,85,0,0
1777594903821,5480,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-224,text,true,,406,363,31,31,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,5480,0,65
1777594899023,10356,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-200,text,true,,406,363,31,31,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,10356,0,65
1777594904217,5167,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-226,text,true,,406,363,31,31,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,5167,0,70
1777594909303,84,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-224,text,true,,790,436,31,31,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,84,0,0
1777594909381,74,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-200,text,true,,790,436,32,32,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,74,0,0
1777594909387,74,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-226,text,true,,790,436,32,32,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,74,0,0
1777594909387,160,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-224,text,true,,571,573,32,32,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,159,0,0
1777594909456,92,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-200,text,true,,570,573,31,31,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,92,0,0
1777594909461,91,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-226,text,true,,570,573,30,30,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,91,0,0
1777594902822,6774,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-219,text,true,,406,363,29,29,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,6774,0,65
1777594907422,2187,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-242,text,true,,406,363,29,29,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,2187,0,64
1777594909597,71,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-219,text,true,,790,436,30,30,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,71,0,0
1777594909609,74,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-242,text,true,,790,436,30,30,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,74,0,0
1777594909669,77,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-219,text,true,,570,573,30,30,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,77,0,0
1777594909684,120,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-242,text,true,,570,573,29,29,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,120,0,0
1777594900821,9063,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-209,text,true,,406,363,29,29,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,9063,0,80
1777594904022,5895,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-225,text,true,,406,363,29,29,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,5895,0,66
1777594909885,84,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-209,text,true,,790,436,29,29,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,84,0,0
1777594909918,80,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-225,text,true,,790,436,29,29,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,80,0,0
1777594909969,86,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-209,text,true,,570,573,30,30,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,86,0,0
1777594909998,112,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-225,text,true,,570,573,29,29,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,112,0,0
1777594905218,5102,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-231,text,true,,406,363,29,29,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,5102,0,66
1777594910321,87,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-231,text,true,,790,436,29,29,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,87,0,0
1777594906621,3787,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-238,text,true,,406,363,29,29,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,3787,0,65
1777594910409,80,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-238,text,true,,790,436,30,30,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,80,0,0
1777594910409,153,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-231,text,true,,570,573,30,30,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,153,0,0
1777594900021,10557,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-205,text,true,,406,363,29,29,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,10557,0,66
1777594910490,109,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-238,text,true,,570,573,29,29,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,109,0,0
1777594910579,72,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-205,text,true,,790,436,29,29,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,72,0,0
1777594905023,5679,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-230,text,true,,406,363,29,29,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,5678,0,66
1777594910652,95,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-205,text,true,,570,573,29,29,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,95,0,0
1777594910703,88,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-230,text,true,,790,436,28,28,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,88,0,0
1777594904822,6115,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-229,text,true,,406,363,29,29,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,6115,0,68
1777594905622,5315,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-233,text,true,,406,363,29,29,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,5315,0,66
1777594910792,163,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-230,text,true,,570,573,29,29,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,163,0,0
1777594908021,2989,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-245,text,true,,406,363,28,28,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,2989,0,92
1777594910938,82,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-229,text,true,,790,436,29,29,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,82,0,0
1777594910938,83,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-233,text,true,,790,436,29,29,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,82,0,0
1777594911011,98,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-245,text,true,,790,436,29,29,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,98,0,0
1777594911021,128,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-229,text,true,,570,573,29,29,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,128,0,0
1777594911021,128,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-233,text,true,,570,573,29,29,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,128,0,0
1777594911110,149,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-245,text,true,,570,573,28,28,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,149,0,0
1777594906823,4984,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-239,text,true,,406,363,29,29,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,4984,0,65
1777594902222,9665,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-216,text,true,,406,363,30,30,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,9665,0,67
1777594911808,83,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-239,text,true,,790,436,30,30,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,83,0,0
1777594911888,75,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-216,text,true,,790,436,30,30,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,75,0,0
1777594911891,85,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-239,text,true,,570,573,30,30,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,85,0,0
1777594906017,5969,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-235,text,true,,406,363,29,29,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,5969,0,71
1777594911964,82,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-216,text,true,,570,573,30,30,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,82,0,0
1777594911987,74,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-235,text,true,,790,436,29,29,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,74,0,0
1777594912061,84,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-235,text,true,,571,573,29,29,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,84,0,0
1777594906418,5788,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-237,text,true,,406,363,28,28,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,5787,0,66
1777594912206,79,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-237,text,true,,790,436,29,29,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,79,0,0
1777594912286,159,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-237,text,true,,570,573,30,30,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,159,0,0
1777594910223,2301,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-256,text,true,,406,363,29,29,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,2301,0,66
1777594912525,80,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-256,text,true,,790,436,29,29,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,80,0,0
1777594908221,4401,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-246,text,true,,406,363,30,30,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,4401,0,64
1777594912605,96,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-256,text,true,,570,573,30,30,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,96,0,0
1777594912623,83,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-246,text,true,,790,436,29,29,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,83,0,0
1777594906222,6493,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-236,text,true,,406,363,29,29,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,6493,0,66
1777594912716,76,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-236,text,true,,790,436,29,29,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,76,0,0
1777594912707,143,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-246,text,true,,570,573,30,30,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,143,0,0
1777594912792,83,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-236,text,true,,571,573,29,29,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,83,0,0
1777594903221,10169,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-221,text,true,,406,363,30,30,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,10168,0,67
1777594913390,71,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-221,text,true,,790,436,31,31,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,71,0,0
1777594907222,6290,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-241,text,true,,406,363,31,31,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,6290,0,66
1777594913461,90,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-221,text,true,,571,573,31,31,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,90,0,0
1777594913513,86,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-241,text,true,,790,436,30,30,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,86,0,0
1777594911222,2390,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-261,text,true,,406,363,30,30,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,2390,0,78
1777594913612,77,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-261,text,true,,790,436,31,31,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,77,0,0
1777594913599,148,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-241,text,true,,571,573,31,31,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,148,0,0
1777594913689,106,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-261,text,true,,571,573,30,30,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,106,0,0
1777594908621,6195,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-248,text,true,,406,363,34,34,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,6195,0,71
1777594914817,110,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-248,text,true,,790,436,35,35,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,110,0,0
1777594908821,6106,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-249,text,true,,406,363,35,35,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,6106,0,66
1777594910419,4592,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-257,text,true,,406,363,35,35,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,4592,0,65
1777594914927,91,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-249,text,true,,790,436,35,35,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,91,0,0
1777594913617,1405,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-273,text,true,,406,363,36,36,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,1405,0,64
1777594914927,122,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-248,text,true,,570,573,36,36,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,122,0,0
1777594915012,100,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-257,text,true,,790,436,35,35,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,100,0,0
1777594915019,98,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-249,text,true,,571,573,35,35,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,98,0,0
1777594915023,101,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-273,text,true,,790,436,34,34,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,101,0,0
1777594915112,95,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-257,text,true,,571,573,34,34,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,95,0,0
