timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1777594740667,1056,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-26,text,true,,406,363,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,1056,0,73
1777594741712,91,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-27,text,true,,790,436,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,91,0,0
1777594741724,87,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-26,text,true,,790,436,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,86,0,0
1777594741811,84,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-26,text,false,,266,571,5,5,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,83,0,0
1777594741804,91,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-27,text,false,,266,571,5,5,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,90,0,0
1777594741265,751,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-28,text,true,,406,363,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,751,0,81
1777594742018,93,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-28,text,true,,790,436,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,93,0,0
1777594742112,104,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-28,text,false,,266,571,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,103,0,0
1777594741866,752,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-30,text,true,,406,363,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,752,0,78
1777594741567,1073,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-29,text,true,,406,363,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,1073,0,74
1777594742620,112,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-30,text,true,,790,436,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,111,0,0
1777594742642,110,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-29,text,true,,790,436,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,110,0,0
1777594742733,92,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-30,text,false,,266,571,5,5,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,92,0,0
1777594742753,87,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-29,text,false,,266,571,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,87,0,0
1777594742164,1073,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-31,text,true,,406,363,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,1073,0,73
1777594742466,828,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-32,text,true,,406,363,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,828,0,71
1777594743238,89,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-31,text,true,,790,436,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,89,0,0
1777594743295,103,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-32,text,true,,790,436,5,5,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,103,0,0
1777594743328,85,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-31,text,false,,266,571,5,5,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,85,0,0
1777594743399,81,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-32,text,false,,266,571,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,81,0,0
1777594742763,950,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-33,text,true,,406,363,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,950,0,75
1777594743714,136,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-33,text,true,,790,436,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,136,0,0
1777594743064,786,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-34,text,true,,406,363,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,786,0,71
1777594743851,91,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-34,text,true,,790,436,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,91,0,0
1777594743851,141,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-33,text,false,,266,571,5,5,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,141,0,0
1777594743943,84,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-34,text,false,,266,571,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,84,0,0
1777594743360,1077,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-35,text,true,,406,363,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,1077,0,82
1777594744438,96,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-35,text,true,,790,436,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,96,0,0
1777594744535,98,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-35,text,false,,266,571,5,5,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,98,0,0
1777594743658,1078,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-36,text,true,,406,363,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,1078,0,72
1777594743962,788,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-37,text,true,,406,363,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,788,0,72
1777594744737,101,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-36,text,true,,790,436,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,101,0,0
1777594744751,87,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-37,text,true,,790,436,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,87,0,0
1777594744839,93,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-36,text,false,,266,571,5,5,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,93,0,0
1777594744839,93,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-37,text,false,,266,571,5,5,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,93,0,0
1777594744259,777,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-38,text,true,,406,363,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,777,0,76
1777594745037,90,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-38,text,true,,790,436,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,90,0,0
1777594745128,92,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-38,text,false,,266,571,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,92,0,0
1777594744562,773,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-39,text,true,,406,363,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,773,0,71
1777594745336,132,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-39,text,true,,790,436,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,132,0,0
1777594745469,79,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-39,text,false,,266,571,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,79,0,0
1777594744862,757,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-40,text,true,,406,363,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,757,0,72
1777594745620,80,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-40,text,true,,790,436,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,80,0,0
1777594745701,78,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-40,text,false,,266,571,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,78,0,0
1777594745160,927,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-41,text,true,,406,363,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,927,0,71
1777594746088,79,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-41,text,true,,790,436,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,79,0,0
1777594745460,765,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-42,text,true,,406,363,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,765,0,71
1777594746168,76,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-41,text,false,,266,571,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,76,0,0
1777594746226,84,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-42,text,true,,790,436,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,84,0,0
1777594746311,92,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-42,text,false,,266,571,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,92,0,0
1777594745762,836,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-43,text,true,,406,363,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,836,0,72
1777594746599,81,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-43,text,true,,790,436,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,81,0,0
1777594746681,82,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-43,text,false,,266,571,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,82,0,0
1777594746060,1030,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-44,text,true,,406,363,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,1030,0,72
1777594747092,79,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-44,text,true,,790,436,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,79,0,0
1777594747172,77,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-44,text,false,,266,571,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,77,0,0
1777594746363,1062,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-45,text,true,,406,363,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,1062,0,71
1777594747427,85,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-45,text,true,,790,436,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,85,0,0
1777594747513,82,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-45,text,false,,266,571,5,5,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,82,0,0
1777594746660,1067,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-46,text,true,,406,363,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,1067,0,73
1777594747728,87,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-46,text,true,,790,436,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,87,0,0
1777594747816,78,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-46,text,false,,266,571,5,5,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,78,0,0
1777594746957,1055,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-47,text,true,,406,363,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,1055,0,72
1777594748013,82,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-47,text,true,,790,436,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,82,0,0
1777594748096,77,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-47,text,false,,266,571,5,5,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,77,0,0
1777594747260,933,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-48,text,true,,406,363,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,933,0,71
1777594748195,78,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-48,text,true,,790,436,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,78,0,0
1777594748276,77,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-48,text,false,,266,571,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,77,0,0
1777594747856,735,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-50,text,true,,406,363,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,735,0,75
1777594747564,1035,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-49,text,true,,406,363,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,1035,0,72
1777594748592,78,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-50,text,true,,790,436,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,78,0,0
1777594748600,76,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-49,text,true,,790,436,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,76,0,0
1777594748670,78,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-50,text,false,,266,571,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,78,0,0
1777594748677,77,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-49,text,false,,266,571,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,77,0,0
1777594748160,692,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-51,text,true,,406,363,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,692,0,71
1777594748853,85,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-51,text,true,,790,436,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,85,0,0
1777594748939,84,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-51,text,false,,266,571,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,84,0,0
1777594748457,731,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-52,text,true,,406,363,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,731,0,73
1777594749190,77,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-52,text,true,,790,436,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,77,0,0
1777594749267,80,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-52,text,false,,266,571,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,79,0,0
1777594748755,743,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-53,text,true,,406,363,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,743,0,97
1777594749499,83,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-53,text,true,,790,436,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,83,0,0
1777594749583,76,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-53,text,false,,266,571,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,76,0,0
1777594749057,942,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-54,text,true,,406,363,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,942,0,72
1777594750000,82,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-54,text,true,,790,436,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,82,0,0
1777594750083,76,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-54,text,false,,266,571,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,76,0,0
1777594749354,1040,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-55,text,true,,406,363,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,1040,0,72
1777594750396,80,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-55,text,true,,790,436,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,80,0,0
1777594750477,77,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-55,text,false,,266,571,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,77,0,0
1777594749659,1030,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-56,text,true,,406,363,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,1030,0,72
1777594750691,79,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-56,text,true,,790,436,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,79,0,0
1777594750771,83,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-56,text,false,,266,571,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,83,0,0
1777594750258,747,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-58,text,true,,406,363,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,747,0,76
1777594749962,1058,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-57,text,true,,406,363,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,1058,0,76
1777594751007,86,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-58,text,true,,790,436,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,86,0,0
1777594751021,87,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-57,text,true,,790,436,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,87,0,0
1777594751094,76,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-58,text,false,,266,571,5,5,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,75,0,0
1777594751109,77,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-57,text,false,,266,571,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,77,0,0
1777594750558,733,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-59,text,true,,406,363,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,733,0,74
1777594751293,78,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-59,text,true,,790,436,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,78,0,0
1777594751372,84,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-59,text,false,,266,571,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,84,0,0
1777594750861,742,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-60,text,true,,406,363,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,742,0,76
1777594751606,80,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-60,text,true,,790,436,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,80,0,0
1777594751687,77,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-60,text,false,,266,571,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,77,0,0
1777594751156,740,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-61,text,true,,406,363,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,740,0,73
1777594751897,81,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-61,text,true,,790,436,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,81,0,0
1777594751979,76,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-61,text,false,,266,571,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,76,0,0
1777594751458,979,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-62,text,true,,406,363,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,979,0,107
1777594752439,95,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-62,text,true,,790,436,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,95,0,0
1777594752537,92,03 - POST /restaurants/1/reviews,400,Bad Request,Virtual Users [100 threads] 1-62,text,false,,266,571,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,92,0,0
1777594752058,739,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-64,text,true,,406,363,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,739,0,82
1777594751757,1062,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-63,text,true,,406,363,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,1062,0,73
